,,,-00.000000041600, -20.00000,
,,,-00.000000041200, -20.00000,
,,,-00.000000040800, -20.00000,
,,,-00.000000040400, -20.00000,
,,,-00.000000040000, -20.20000,
,,,-00.000000039600, -20.20000,
,,,-00.000000039200, -20.20000,
,,,-00.000000038800, -20.20000,
,,,-00.000000038400, -20.20000,
,,,-00.000000038000, -20.00000,
,,,-00.000000037600, -20.00000,
,,,-00.000000037200, -20.00000,
,,,-00.000000036800, -20.20000,
,,,-00.000000036400, -20.20000,
,,,-00.000000036000, -20.20000,
,,,-00.000000035600, -20.20000,
,,,-00.000000035200, -20.20000,
,,,-00.000000034800, -20.20000,
,,,-00.000000034400, -20.20000,
,,,-00.000000034000, -20.20000,
,,,-00.000000033600, -20.20000,
,,,-00.000000033200, -20.00000,
,,,-00.000000032800, -20.00000,
,,,-00.000000032400, -19.80000,
,,,-00.000000032000, -20.00000,
,,,-00.000000031600, -20.00000,
,,,-00.000000031200, -20.00000,
,,,-00.000000030800, -20.00000,
,,,-00.000000030400, -20.00000,
,,,-00.000000030000, -20.00000,
,,,-00.000000029600, -20.00000,
,,,-00.000000029200, -20.00000,
,,,-00.000000028800, -20.00000,
,,,-00.000000028400, -20.00000,
,,,-00.000000028000, -20.00000,
,,,-00.000000027600, -20.00000,
,,,-00.000000027200, -20.00000,
,,,-00.000000026800, -20.20000,
,,,-00.000000026400, -20.20000,
,,,-00.000000026000, -20.20000,
,,,-00.000000025600, -20.20000,
,,,-00.000000025200, -20.00000,
,,,-00.000000024800, -20.00000,
,,,-00.000000024400, -20.00000,
,,,-00.000000024000, -20.00000,
,,,-00.000000023600, -20.00000,
,,,-00.000000023200, -20.00000,
,,,-00.000000022800, -20.20000,
,,,-00.000000022400, -20.20000,
,,,-00.000000022000, -20.40000,
,,,-00.000000021600, -20.40000,
,,,-00.000000021200, -20.40000,
,,,-00.000000020800, -20.40000,
,,,-00.000000020400, -20.40000,
,,,-00.000000020000, -20.20000,
,,,-00.000000019600, -20.20000,
,,,-00.000000019200, -20.20000,
,,,-00.000000018800, -20.20000,
,,,-00.000000018400, -20.20000,
,,,-00.000000018000, -20.00000,
,,,-00.000000017600, -20.00000,
,,,-00.000000017200, -20.00000,
,,,-00.000000016800, -20.00000,
,,,-00.000000016400, -20.00000,
,,,-00.000000016000, -19.80000,
,,,-00.000000015600, -19.80000,
,,,-00.000000015200, -19.80000,
,,,-00.000000014800, -20.00000,
,,,-00.000000014400, -20.00000,
,,,-00.000000014000, -20.00000,
,,,-00.000000013600, -20.00000,
,,,-00.000000013200, -19.80000,
,,,-00.000000012800, -19.80000,
,,,-00.000000012400, -19.80000,
,,,-00.000000012000, -19.80000,
,,,-00.000000011600, -19.80000,
,,,-00.000000011200, -19.80000,
,,,-00.000000010800, -20.00000,
,,,-00.000000010400, -20.00000,
,,,-00.000000010000, -20.20000,
,,,-00.000000009600, -20.40000,
,,,-00.000000009200, -20.40000,
,,,-00.000000008800, -20.40000,
,,,-00.000000008400, -20.40000,
,,,-00.000000008000, -20.40000,
,,,-00.000000007600, -20.60000,
,,,-00.000000007200, -20.60000,
,,,-00.000000006800, -20.80000,
,,,-00.000000006400, -21.00000,
,,,-00.000000006000, -21.00000,
,,,-00.000000005600, -21.00000,
,,,-00.000000005200, -20.80000,
,,,-00.000000004800, -20.60000,
,,,-00.000000004400, -20.20000,
,,,-00.000000004000, -19.60000,
,,,-00.000000003600, -19.20000,
,,,-00.000000003200, -18.60000,
,,,-00.000000002800, -18.20000,
,,,-00.000000002400, -17.60000,
,,,-00.000000002000, -17.00000,
,,,-00.000000001600, -16.00000,
,,,-00.000000001200, -15.00000,
,,,-00.000000000800, -14.00000,
,,,-00.000000000400, -12.80000,
,,,-00.000000000000, -11.80000,
,,,00.000000000400, -10.60000,
,,,00.000000000800,  -9.40000,
,,,00.000000001200,  -8.40000,
,,,00.000000001600,  -7.20000,
,,,00.000000002000,  -6.20000,
,,,00.000000002400,  -5.40000,
,,,00.000000002800,  -4.60000,
,,,00.000000003200,  -4.00000,
,,,00.000000003600,  -3.40000,
,,,00.000000004000,  -2.80000,
,,,00.000000004400,  -2.60000,
,,,00.000000004800,  -2.60000,
,,,00.000000005200,  -2.80000,
,,,00.000000005600,  -3.20000,
,,,00.000000006000,  -3.80000,
,,,00.000000006400,  -4.40000,
,,,00.000000006800,  -5.00000,
,,,00.000000007200,  -5.80000,
,,,00.000000007600,  -6.60000,
,,,00.000000008000,  -7.60000,
,,,00.000000008400,  -8.40000,
,,,00.000000008800,  -9.40000,
,,,00.000000009200, -10.60000,
,,,00.000000009600, -11.80000,
,,,00.000000010000, -13.00000,
,,,00.000000010400, -14.00000,
,,,00.000000010800, -15.00000,
,,,00.000000011200, -16.00000,
,,,00.000000011600, -16.80000,
,,,00.000000012000, -17.60000,
,,,00.000000012400, -18.40000,
,,,00.000000012800, -18.80000,
,,,00.000000013200, -19.20000,
,,,00.000000013600, -19.60000,
,,,00.000000014000, -19.80000,
,,,00.000000014400, -20.00000,
,,,00.000000014800, -20.20000,
,,,00.000000015200, -20.40000,
,,,00.000000015600, -20.40000,
,,,00.000000016000, -20.40000,
,,,00.000000016400, -20.40000,
,,,00.000000016800, -20.40000,
,,,00.000000017200, -20.60000,
,,,00.000000017600, -20.40000,
,,,00.000000018000, -20.40000,
,,,00.000000018400, -20.20000,
,,,00.000000018800, -20.00000,
,,,00.000000019200, -20.00000,
,,,00.000000019600, -19.80000,
,,,00.000000020000, -19.80000,
,,,00.000000020400, -19.80000,
,,,00.000000020800, -19.80000,
,,,00.000000021200, -19.80000,
,,,00.000000021600, -19.80000,
,,,00.000000022000, -19.80000,
,,,00.000000022400, -19.80000,
,,,00.000000022800, -19.60000,
,,,00.000000023200, -19.80000,
,,,00.000000023600, -19.80000,
,,,00.000000024000, -20.00000,
,,,00.000000024400, -20.00000,
,,,00.000000024800, -20.00000,
,,,00.000000025200, -20.20000,
,,,00.000000025600, -20.20000,
,,,00.000000026000, -20.40000,
,,,00.000000026400, -20.40000,
,,,00.000000026800, -20.40000,
,,,00.000000027200, -20.40000,
,,,00.000000027600, -20.40000,
,,,00.000000028000, -20.20000,
,,,00.000000028400, -20.20000,
,,,00.000000028800, -20.20000,
,,,00.000000029200, -20.20000,
,,,00.000000029600, -20.20000,
,,,00.000000030000, -20.20000,
,,,00.000000030400, -20.20000,
,,,00.000000030800, -20.20000,
,,,00.000000031200, -20.40000,
,,,00.000000031600, -20.40000,
,,,00.000000032000, -20.40000,
,,,00.000000032400, -20.40000,
,,,00.000000032800, -20.20000,
,,,00.000000033200, -20.20000,
,,,00.000000033600, -20.00000,
,,,00.000000034000, -19.80000,
,,,00.000000034400, -19.80000,
,,,00.000000034800, -19.80000,
,,,00.000000035200, -20.00000,
,,,00.000000035600, -20.00000,
,,,00.000000036000, -20.00000,
,,,00.000000036400, -20.00000,
,,,00.000000036800, -20.00000,
,,,00.000000037200, -20.00000,
,,,00.000000037600, -20.00000,
,,,00.000000038000, -20.20000,
,,,00.000000038400, -20.20000,
,,,00.000000038800, -20.20000,
,,,00.000000039200, -20.20000,
,,,00.000000039600, -20.20000,
,,,00.000000040000, -20.00000,
,,,00.000000040400, -20.00000,
,,,00.000000040800, -20.00000,
,,,00.000000041200, -20.00000,
,,,00.000000041600, -20.00000,
,,,00.000000042000, -20.20000,
,,,00.000000042400, -20.20000,
,,,00.000000042800, -20.20000,
,,,00.000000043200, -20.40000,
,,,00.000000043600, -20.20000,
,,,00.000000044000, -20.20000,
,,,00.000000044400, -20.20000,
,,,00.000000044800, -20.00000,
,,,00.000000045200, -20.00000,
,,,00.000000045600, -20.00000,
,,,00.000000046000, -20.20000,
,,,00.000000046400, -20.20000,
,,,00.000000046800, -20.20000,
,,,00.000000047200, -20.40000,
,,,00.000000047600, -20.20000,
,,,00.000000048000, -20.20000,
,,,00.000000048400, -20.20000,
,,,00.000000048800, -20.00000,
,,,00.000000049200, -20.20000,
,,,00.000000049600, -20.20000,
,,,00.000000050000, -20.20000,
,,,00.000000050400, -20.20000,
,,,00.000000050800, -20.00000,
,,,00.000000051200, -20.20000,
,,,00.000000051600, -20.40000,
,,,00.000000052000, -20.40000,
,,,00.000000052400, -20.40000,
,,,00.000000052800, -20.20000,
,,,00.000000053200, -20.20000,
,,,00.000000053600, -20.20000,
,,,00.000000054000, -20.00000,
,,,00.000000054400, -20.00000,
,,,00.000000054800, -20.00000,
,,,00.000000055200, -20.20000,
,,,00.000000055600, -20.20000,
,,,00.000000056000, -20.20000,
,,,00.000000056400, -20.20000,
,,,00.000000056800, -20.00000,
,,,00.000000057200, -20.20000,
,,,00.000000057600, -20.20000,
,,,00.000000058000, -20.20000,
,,,00.000000058400, -20.20000,
,,,00.000000058800, -20.20000,
,,,00.000000059200, -20.20000,
,,,00.000000059600, -20.20000,
,,,00.000000060000, -20.20000,
,,,00.000000060400, -20.20000,
,,,00.000000060800, -20.00000,
,,,00.000000061200, -20.00000,
,,,00.000000061600, -20.00000,
,,,00.000000062000, -20.00000,
,,,00.000000062400, -20.00000,
,,,00.000000062800, -20.00000,
,,,00.000000063200, -20.00000,
,,,00.000000063600, -20.00000,
,,,00.000000064000, -20.20000,
,,,00.000000064400, -20.40000,
,,,00.000000064800, -20.40000,
,,,00.000000065200, -20.40000,
,,,00.000000065600, -20.40000,
,,,00.000000066000, -20.20000,
,,,00.000000066400, -20.20000,
,,,00.000000066800, -20.00000,
,,,00.000000067200, -20.20000,
,,,00.000000067600, -20.20000,
,,,00.000000068000, -20.20000,
,,,00.000000068400, -20.20000,
,,,00.000000068800, -20.00000,
,,,00.000000069200, -20.20000,
,,,00.000000069600, -20.20000,
,,,00.000000070000, -20.20000,
,,,00.000000070400, -20.40000,
,,,00.000000070800, -20.20000,
,,,00.000000071200, -20.20000,
,,,00.000000071600, -20.20000,
,,,00.000000072000, -20.00000,
,,,00.000000072400, -20.00000,
,,,00.000000072800, -20.00000,
,,,00.000000073200, -20.20000,
,,,00.000000073600, -20.20000,
,,,00.000000074000, -20.20000,
,,,00.000000074400, -20.40000,
,,,00.000000074800, -20.20000,
,,,00.000000075200, -20.20000,
,,,00.000000075600, -20.20000,
,,,00.000000076000, -20.20000,
,,,00.000000076400, -20.20000,
,,,00.000000076800, -20.20000,
,,,00.000000077200, -20.20000,
,,,00.000000077600, -20.20000,
,,,00.000000078000, -20.20000,
,,,00.000000078400, -20.20000,
,,,00.000000078800, -20.20000,
,,,00.000000079200, -20.40000,
,,,00.000000079600, -20.20000,
,,,00.000000080000, -20.20000,
,,,00.000000080400, -20.20000,
,,,00.000000080800, -20.00000,
,,,00.000000081200, -20.00000,
,,,00.000000081600, -20.00000,
,,,00.000000082000, -20.20000,
,,,00.000000082400, -20.20000,
,,,00.000000082800, -20.20000,
,,,00.000000083200, -20.20000,
,,,00.000000083600, -20.20000,
,,,00.000000084000, -20.40000,
,,,00.000000084400, -20.40000,
,,,00.000000084800, -20.40000,
,,,00.000000085200, -20.40000,
,,,00.000000085600, -20.40000,
,,,00.000000086000, -20.40000,
,,,00.000000086400, -20.40000,
,,,00.000000086800, -20.40000,
,,,00.000000087200, -20.40000,
,,,00.000000087600, -20.40000,
,,,00.000000088000, -20.20000,
,,,00.000000088400, -20.20000,
,,,00.000000088800, -20.00000,
,,,00.000000089200, -20.20000,
,,,00.000000089600, -20.40000,
,,,00.000000090000, -20.60000,
,,,00.000000090400, -20.60000,
,,,00.000000090800, -20.40000,
,,,00.000000091200, -20.40000,
,,,00.000000091600, -20.40000,
,,,00.000000092000, -20.20000,
,,,00.000000092400, -20.20000,
,,,00.000000092800, -20.20000,
,,,00.000000093200, -20.20000,
,,,00.000000093600, -20.20000,
,,,00.000000094000, -20.00000,
,,,00.000000094400, -20.00000,
,,,00.000000094800, -20.00000,
,,,00.000000095200, -20.20000,
,,,00.000000095600, -20.20000,
,,,00.000000096000, -20.20000,
,,,00.000000096400, -20.20000,
,,,00.000000096800, -20.20000,
,,,00.000000097200, -20.20000,
,,,00.000000097600, -20.20000,
,,,00.000000098000, -20.20000,
,,,00.000000098400, -20.20000,
,,,00.000000098800, -20.00000,
,,,00.000000099200, -20.20000,
,,,00.000000099600, -20.20000,
,,,00.000000100000, -20.20000,
,,,00.000000100400, -20.20000,
,,,00.000000100800, -20.00000,
,,,00.000000101200, -20.00000,
,,,00.000000101600, -20.00000,
,,,00.000000102000, -20.00000,
,,,00.000000102400, -20.00000,
,,,00.000000102800, -20.00000,
,,,00.000000103200, -20.00000,
,,,00.000000103600, -20.00000,
,,,00.000000104000, -20.00000,
,,,00.000000104400, -20.00000,
,,,00.000000104800, -20.00000,
,,,00.000000105200, -20.00000,
,,,00.000000105600, -20.00000,
,,,00.000000106000, -20.20000,
,,,00.000000106400, -20.20000,
,,,00.000000106800, -20.20000,
,,,00.000000107200, -20.20000,
,,,00.000000107600, -20.20000,
,,,00.000000108000, -20.40000,
,,,00.000000108400, -20.40000,
,,,00.000000108800, -20.40000,
,,,00.000000109200, -20.60000,
,,,00.000000109600, -20.60000,
,,,00.000000110000, -20.40000,
,,,00.000000110400, -20.20000,
,,,00.000000110800, -20.00000,
,,,00.000000111200, -20.20000,
,,,00.000000111600, -20.20000,
,,,00.000000112000, -20.20000,
,,,00.000000112400, -20.20000,
,,,00.000000112800, -20.20000,
,,,00.000000113200, -20.20000,
,,,00.000000113600, -20.20000,
,,,00.000000114000, -20.40000,
,,,00.000000114400, -20.40000,
,,,00.000000114800, -20.40000,
,,,00.000000115200, -20.40000,
,,,00.000000115600, -20.40000,
,,,00.000000116000, -20.40000,
,,,00.000000116400, -20.40000,
,,,00.000000116800, -20.40000,
,,,00.000000117200, -20.40000,
,,,00.000000117600, -20.40000,
,,,00.000000118000, -20.40000,
,,,00.000000118400, -20.40000,
,,,00.000000118800, -20.40000,
,,,00.000000119200, -20.60000,
,,,00.000000119600, -20.40000,
,,,00.000000120000, -20.40000,
,,,00.000000120400, -20.40000,
,,,00.000000120800, -20.20000,
,,,00.000000121200, -20.20000,
,,,00.000000121600, -20.20000,
,,,00.000000122000, -20.40000,
,,,00.000000122400, -20.40000,
,,,00.000000122800, -20.40000,
,,,00.000000123200, -20.40000,
,,,00.000000123600, -20.40000,
,,,00.000000124000, -20.20000,
,,,00.000000124400, -20.20000,
,,,00.000000124800, -20.20000,
,,,00.000000125200, -20.20000,
,,,00.000000125600, -20.20000,
,,,00.000000126000, -20.20000,
,,,00.000000126400, -20.20000,
,,,00.000000126800, -20.20000,
,,,00.000000127200, -20.40000,
,,,00.000000127600, -20.40000,
,,,00.000000128000, -20.40000,
,,,00.000000128400, -20.40000,
,,,00.000000128800, -20.20000,
,,,00.000000129200, -20.20000,
,,,00.000000129600, -20.20000,
,,,00.000000130000, -20.20000,
,,,00.000000130400, -20.20000,
,,,00.000000130800, -20.20000,
,,,00.000000131200, -20.20000,
,,,00.000000131600, -20.20000,
,,,00.000000132000, -20.20000,
,,,00.000000132400, -20.20000,
,,,00.000000132800, -20.00000,
,,,00.000000133200, -20.20000,
,,,00.000000133600, -20.20000,
,,,00.000000134000, -20.40000,
,,,00.000000134400, -20.40000,
,,,00.000000134800, -20.40000,
,,,00.000000135200, -20.40000,
,,,00.000000135600, -20.20000,
,,,00.000000136000, -20.00000,
,,,00.000000136400, -20.00000,
,,,00.000000136800, -20.00000,
,,,00.000000137200, -20.20000,
,,,00.000000137600, -20.40000,
,,,00.000000138000, -20.40000,
,,,00.000000138400, -20.40000,
,,,00.000000138800, -20.20000,
,,,00.000000139200, -20.40000,
,,,00.000000139600, -20.40000,
,,,00.000000140000, -20.40000,
,,,00.000000140400, -20.40000,
,,,00.000000140800, -20.20000,
,,,00.000000141200, -20.40000,
,,,00.000000141600, -20.40000,
,,,00.000000142000, -20.40000,
,,,00.000000142400, -20.60000,
,,,00.000000142800, -20.40000,
,,,00.000000143200, -20.40000,
,,,00.000000143600, -20.40000,
,,,00.000000144000, -20.20000,
,,,00.000000144400, -20.20000,
,,,00.000000144800, -20.00000,
,,,00.000000145200, -20.00000,
,,,00.000000145600, -20.00000,
,,,00.000000146000, -20.00000,
,,,00.000000146400, -20.00000,
,,,00.000000146800, -20.00000,
,,,00.000000147200, -20.20000,
,,,00.000000147600, -20.20000,
,,,00.000000148000, -20.20000,
,,,00.000000148400, -20.20000,
,,,00.000000148800, -20.20000,
,,,00.000000149200, -20.20000,
,,,00.000000149600, -20.20000,
,,,00.000000150000, -20.40000,
,,,00.000000150400, -20.40000,
,,,00.000000150800, -20.40000,
,,,00.000000151200, -20.40000,
,,,00.000000151600, -20.40000,
,,,00.000000152000, -20.20000,
,,,00.000000152400, -20.20000,
,,,00.000000152800, -20.20000,
,,,00.000000153200, -20.20000,
,,,00.000000153600, -20.20000,
,,,00.000000154000, -20.40000,
,,,00.000000154400, -20.40000,
,,,00.000000154800, -20.40000,
,,,00.000000155200, -20.40000,
,,,00.000000155600, -20.40000,
,,,00.000000156000, -20.20000,
,,,00.000000156400, -20.20000,
,,,00.000000156800, -20.00000,
,,,00.000000157200, -20.00000,
,,,00.000000157600, -20.00000,
,,,00.000000158000, -20.20000,
,,,00.000000158400, -20.20000,
,,,00.000000158800, -20.20000,
,,,00.000000159200, -20.20000,
,,,00.000000159600, -20.20000,
,,,00.000000160000, -20.20000,
,,,00.000000160400, -20.20000,
,,,00.000000160800, -20.20000,
,,,00.000000161200, -20.20000,
,,,00.000000161600, -20.20000,
,,,00.000000162000, -20.20000,
,,,00.000000162400, -20.20000,
,,,00.000000162800, -20.20000,
,,,00.000000163200, -20.20000,
,,,00.000000163600, -20.20000,
,,,00.000000164000, -20.00000,
,,,00.000000164400, -20.00000,
,,,00.000000164800, -20.00000,
,,,00.000000165200, -20.00000,
,,,00.000000165600, -20.00000,
,,,00.000000166000, -20.20000,
,,,00.000000166400, -20.20000,
,,,00.000000166800, -20.20000,
,,,00.000000167200, -20.20000,
,,,00.000000167600, -20.20000,
,,,00.000000168000, -20.40000,
,,,00.000000168400, -20.40000,
,,,00.000000168800, -20.40000,
,,,00.000000169200, -20.60000,
,,,00.000000169600, -20.40000,
,,,00.000000170000, -20.40000,
,,,00.000000170400, -20.40000,
,,,00.000000170800, -20.20000,
,,,00.000000171200, -20.20000,
,,,00.000000171600, -20.00000,
,,,00.000000172000, -20.20000,
,,,00.000000172400, -20.40000,
,,,00.000000172800, -20.40000,
,,,00.000000173200, -20.40000,
,,,00.000000173600, -20.40000,
,,,00.000000174000, -20.20000,
,,,00.000000174400, -20.20000,
,,,00.000000174800, -20.20000,
,,,00.000000175200, -20.40000,
,,,00.000000175600, -20.40000,
,,,00.000000176000, -20.40000,
,,,00.000000176400, -20.60000,
,,,00.000000176800, -20.40000,
,,,00.000000177200, -20.40000,
,,,00.000000177600, -20.40000,
,,,00.000000178000, -20.20000,
,,,00.000000178400, -20.20000,
,,,00.000000178800, -20.20000,
,,,00.000000179200, -20.20000,
,,,00.000000179600, -20.20000,
,,,00.000000180000, -20.00000,
,,,00.000000180400, -20.00000,
,,,00.000000180800, -20.00000,
,,,00.000000181200, -20.20000,
,,,00.000000181600, -20.20000,
,,,00.000000182000, -20.40000,
,,,00.000000182400, -20.40000,
,,,00.000000182800, -20.40000,
,,,00.000000183200, -20.60000,
,,,00.000000183600, -20.40000,
,,,00.000000184000, -20.40000,
,,,00.000000184400, -20.40000,
,,,00.000000184800, -20.20000,
,,,00.000000185200, -20.40000,
,,,00.000000185600, -20.40000,
,,,00.000000186000, -20.40000,
,,,00.000000186400, -20.60000,
,,,00.000000186800, -20.40000,
,,,00.000000187200, -20.40000,
,,,00.000000187600, -20.20000,
,,,00.000000188000, -20.40000,
,,,00.000000188400, -20.60000,
,,,00.000000188800, -20.60000,
,,,00.000000189200, -20.60000,
,,,00.000000189600, -20.60000,
,,,00.000000190000, -20.40000,
,,,00.000000190400, -20.40000,
,,,00.000000190800, -20.20000,
,,,00.000000191200, -20.40000,
,,,00.000000191600, -20.40000,
,,,00.000000192000, -20.40000,
,,,00.000000192400, -20.40000,
,,,00.000000192800, -20.20000,
,,,00.000000193200, -20.20000,
,,,00.000000193600, -20.20000,
,,,00.000000194000, -20.00000,
,,,00.000000194400, -20.00000,
,,,00.000000194800, -20.00000,
,,,00.000000195200, -20.20000,
,,,00.000000195600, -20.20000,
,,,00.000000196000, -20.40000,
,,,00.000000196400, -20.40000,
,,,00.000000196800, -20.40000,
,,,00.000000197200, -20.40000,
,,,00.000000197600, -20.40000,
,,,00.000000198000, -20.20000,
,,,00.000000198400, -20.20000,
,,,00.000000198800, -20.20000,
,,,00.000000199200, -20.40000,
,,,00.000000199600, -20.40000,
,,,00.000000200000, -20.40000,
,,,00.000000200400, -20.60000,
,,,00.000000200800, -20.40000,
,,,00.000000201200, -20.40000,
,,,00.000000201600, -20.40000,
,,,00.000000202000, -20.20000,
,,,00.000000202400, -20.20000,
,,,00.000000202800, -20.20000,
,,,00.000000203200, -20.20000,
,,,00.000000203600, -20.20000,
,,,00.000000204000, -20.20000,
,,,00.000000204400, -20.20000,
,,,00.000000204800, -20.20000,
,,,00.000000205200, -20.20000,
,,,00.000000205600, -20.20000,
,,,00.000000206000, -20.20000,
,,,00.000000206400, -20.20000,
,,,00.000000206800, -20.20000,
,,,00.000000207200, -20.20000,
,,,00.000000207600, -20.20000,
,,,00.000000208000, -20.00000,
,,,00.000000208400, -20.00000,
,,,00.000000208800, -20.00000,
,,,00.000000209200, -20.20000,
,,,00.000000209600, -20.40000,
,,,00.000000210000, -20.40000,
,,,00.000000210400, -20.40000,
,,,00.000000210800, -20.20000,
,,,00.000000211200, -20.20000,
,,,00.000000211600, -20.20000,
,,,00.000000212000, -20.40000,
,,,00.000000212400, -20.40000,
,,,00.000000212800, -20.40000,
,,,00.000000213200, -20.40000,
,,,00.000000213600, -20.40000,
,,,00.000000214000, -20.20000,
,,,00.000000214400, -20.20000,
,,,00.000000214800, -20.20000,
,,,00.000000215200, -20.40000,
,,,00.000000215600, -20.40000,
,,,00.000000216000, -20.40000,
,,,00.000000216400, -20.40000,
,,,00.000000216800, -20.20000,
,,,00.000000217200, -20.40000,
,,,00.000000217600, -20.40000,
,,,00.000000218000, -20.40000,
,,,00.000000218400, -20.60000,
,,,00.000000218800, -20.40000,
,,,00.000000219200, -20.40000,
,,,00.000000219600, -20.40000,
,,,00.000000220000, -20.20000,
,,,00.000000220400, -20.20000,
,,,00.000000220800, -20.00000,
,,,00.000000221200, -20.20000,
,,,00.000000221600, -20.40000,
,,,00.000000222000, -20.40000,
,,,00.000000222400, -20.40000,
,,,00.000000222800, -20.20000,
,,,00.000000223200, -20.20000,
,,,00.000000223600, -20.20000,
,,,00.000000224000, -20.20000,
,,,00.000000224400, -20.20000,
,,,00.000000224800, -20.20000,
,,,00.000000225200, -20.20000,
,,,00.000000225600, -20.20000,
,,,00.000000226000, -20.20000,
,,,00.000000226400, -20.20000,
,,,00.000000226800, -20.20000,
,,,00.000000227200, -20.20000,
,,,00.000000227600, -20.20000,
,,,00.000000228000, -20.00000,
,,,00.000000228400, -20.00000,
,,,00.000000228800, -20.00000,
,,,00.000000229200, -20.20000,
,,,00.000000229600, -20.20000,
,,,00.000000230000, -20.20000,
,,,00.000000230400, -20.20000,
,,,00.000000230800, -20.20000,
,,,00.000000231200, -20.20000,
,,,00.000000231600, -20.20000,
,,,00.000000232000, -20.20000,
,,,00.000000232400, -20.20000,
,,,00.000000232800, -20.20000,
,,,00.000000233200, -20.20000,
,,,00.000000233600, -20.20000,
,,,00.000000234000, -20.20000,
,,,00.000000234400, -20.20000,
,,,00.000000234800, -20.00000,
,,,00.000000235200, -20.20000,
,,,00.000000235600, -20.20000,
,,,00.000000236000, -20.20000,
,,,00.000000236400, -20.20000,
,,,00.000000236800, -20.20000,
,,,00.000000237200, -20.20000,
,,,00.000000237600, -20.20000,
,,,00.000000238000, -20.20000,
,,,00.000000238400, -20.20000,
,,,00.000000238800, -20.20000,
,,,00.000000239200, -20.20000,
,,,00.000000239600, -20.20000,
,,,00.000000240000, -20.20000,
,,,00.000000240400, -20.20000,
,,,00.000000240800, -20.20000,
,,,00.000000241200, -20.20000,
,,,00.000000241600, -20.20000,
,,,00.000000242000, -20.20000,
,,,00.000000242400, -20.20000,
,,,00.000000242800, -20.20000,
,,,00.000000243200, -20.20000,
,,,00.000000243600, -20.20000,
,,,00.000000244000, -20.20000,
,,,00.000000244400, -20.20000,
,,,00.000000244800, -20.20000,
,,,00.000000245200, -20.20000,
,,,00.000000245600, -20.20000,
,,,00.000000246000, -20.20000,
,,,00.000000246400, -20.20000,
,,,00.000000246800, -20.20000,
,,,00.000000247200, -20.20000,
,,,00.000000247600, -20.20000,
